2023-06-10 07:45:15.614092 Epoch [000/025], Step [0060/0132], [lateral-3: 1.3008], [lateral-2: 1.3878], [lateral-1: 1.4860], [edge: 0.9063]
2023-06-10 07:55:08.576244 Epoch [010/025], Step [0120/0132], [lateral-3: 1.0166], [lateral-2: 1.0240], [lateral-1: 1.0636], [edge: 0.6042]
2023-06-10 07:55:13.310143 Epoch [010/025], Step [0132/0132], [lateral-3: 1.0168], [lateral-2: 1.0241], [lateral-1: 1.0635], [edge: 0.6065]
2023-06-10 07:55:39.019687 Epoch [011/025], Step [0060/0132], [lateral-3: 1.0168], [lateral-2: 1.0220], [lateral-1: 1.0588], [edge: 0.5476]
2023-06-10 07:56:03.912619 Epoch [011/025], Step [0120/0132], [lateral-3: 1.0171], [lateral-2: 1.0220], [lateral-1: 1.0580], [edge: 0.5438]
2023-06-10 07:56:08.637639 Epoch [011/025], Step [0132/0132], [lateral-3: 1.0174], [lateral-2: 1.0222], [lateral-1: 1.0579], [edge: 0.5405]
2023-06-10 07:56:34.442467 Epoch [012/025], Step [0060/0132], [lateral-3: 1.0142], [lateral-2: 1.0183], [lateral-1: 1.0523], [edge: 0.5244]
2023-06-10 07:56:59.333030 Epoch [012/025], Step [0120/0132], [lateral-3: 1.0131], [lateral-2: 1.0174], [lateral-1: 1.0512], [edge: 0.5360]
2023-06-10 07:57:04.059410 Epoch [012/025], Step [0132/0132], [lateral-3: 1.0141], [lateral-2: 1.0184], [lateral-1: 1.0518], [edge: 0.5332]
2023-06-10 07:57:29.806485 Epoch [013/025], Step [0060/0132], [lateral-3: 1.0089], [lateral-2: 1.0123], [lateral-1: 1.0450], [edge: 0.5231]
2023-06-10 07:57:54.700017 Epoch [013/025], Step [0120/0132], [lateral-3: 1.0091], [lateral-2: 1.0124], [lateral-1: 1.0443], [edge: 0.5095]
2023-06-10 07:57:59.429912 Epoch [013/025], Step [0132/0132], [lateral-3: 1.0099], [lateral-2: 1.0131], [lateral-1: 1.0447], [edge: 0.5040]
2023-06-10 07:58:25.211010 Epoch [014/025], Step [0060/0132], [lateral-3: 1.0071], [lateral-2: 1.0096], [lateral-1: 1.0401], [edge: 0.4680]
2023-06-10 07:58:50.090370 Epoch [014/025], Step [0120/0132], [lateral-3: 1.0069], [lateral-2: 1.0092], [lateral-1: 1.0393], [edge: 0.4743]
2023-06-10 07:58:54.820692 Epoch [014/025], Step [0132/0132], [lateral-3: 1.0065], [lateral-2: 1.0086], [lateral-1: 1.0388], [edge: 0.4817]
[Saving Snapshot:]checkpoints/BGNet_try1/BGNet-14.pth
2023-06-10 07:59:21.473794 Epoch [015/025], Step [0060/0132], [lateral-3: 0.9996], [lateral-2: 1.0019], [lateral-1: 1.0326], [edge: 0.4822]
2023-06-10 07:59:46.360644 Epoch [015/025], Step [0120/0132], [lateral-3: 1.0014], [lateral-2: 1.0032], [lateral-1: 1.0328], [edge: 0.4785]
2023-06-10 07:59:51.085642 Epoch [015/025], Step [0132/0132], [lateral-3: 1.0015], [lateral-2: 1.0034], [lateral-1: 1.0327], [edge: 0.4782]
2023-06-10 08:00:16.952525 Epoch [016/025], Step [0060/0132], [lateral-3: 0.9956], [lateral-2: 0.9970], [lateral-1: 1.0266], [edge: 0.4746]
2023-06-10 08:00:41.830675 Epoch [016/025], Step [0120/0132], [lateral-3: 0.9963], [lateral-2: 0.9973], [lateral-1: 1.0261], [edge: 0.4751]
2023-06-10 08:00:46.555072 Epoch [016/025], Step [0132/0132], [lateral-3: 0.9959], [lateral-2: 0.9968], [lateral-1: 1.0257], [edge: 0.4811]
2023-06-10 08:01:12.199210 Epoch [017/025], Step [0060/0132], [lateral-3: 0.9903], [lateral-2: 0.9907], [lateral-1: 1.0198], [edge: 0.4661]
2023-06-10 08:01:37.080666 Epoch [017/025], Step [0120/0132], [lateral-3: 0.9900], [lateral-2: 0.9902], [lateral-1: 1.0188], [edge: 0.4802]
2023-06-10 08:01:41.802167 Epoch [017/025], Step [0132/0132], [lateral-3: 0.9910], [lateral-2: 0.9912], [lateral-1: 1.0195], [edge: 0.4799]
2023-06-10 08:02:07.434218 Epoch [018/025], Step [0060/0132], [lateral-3: 0.9860], [lateral-2: 0.9858], [lateral-1: 1.0140], [edge: 0.4890]
2023-06-10 08:02:32.323848 Epoch [018/025], Step [0120/0132], [lateral-3: 0.9864], [lateral-2: 0.9862], [lateral-1: 1.0137], [edge: 0.4744]
2023-06-10 08:02:37.048632 Epoch [018/025], Step [0132/0132], [lateral-3: 0.9864], [lateral-2: 0.9861], [lateral-1: 1.0136], [edge: 0.4799]
2023-06-10 08:03:02.765841 Epoch [019/025], Step [0060/0132], [lateral-3: 0.9801], [lateral-2: 0.9793], [lateral-1: 1.0074], [edge: 0.4795]
2023-06-10 08:03:27.667047 Epoch [019/025], Step [0120/0132], [lateral-3: 0.9814], [lateral-2: 0.9804], [lateral-1: 1.0080], [edge: 0.4800]
2023-06-10 08:03:32.395885 Epoch [019/025], Step [0132/0132], [lateral-3: 0.9818], [lateral-2: 0.9810], [lateral-1: 1.0084], [edge: 0.4766]
[Saving Snapshot:]checkpoints/BGNet_try1/BGNet-19.pth
2023-06-10 08:03:59.104826 Epoch [020/025], Step [0060/0132], [lateral-3: 0.9804], [lateral-2: 0.9790], [lateral-1: 1.0056], [edge: 0.4628]
2023-06-10 08:04:23.986422 Epoch [020/025], Step [0120/0132], [lateral-3: 0.9782], [lateral-2: 0.9764], [lateral-1: 1.0036], [edge: 0.4763]
2023-06-10 08:04:28.721366 Epoch [020/025], Step [0132/0132], [lateral-3: 0.9779], [lateral-2: 0.9759], [lateral-1: 1.0031], [edge: 0.4787]
2023-06-10 08:04:54.445622 Epoch [021/025], Step [0060/0132], [lateral-3: 0.9739], [lateral-2: 0.9713], [lateral-1: 0.9984], [edge: 0.4679]
2023-06-10 08:05:19.340121 Epoch [021/025], Step [0120/0132], [lateral-3: 0.9735], [lateral-2: 0.9709], [lateral-1: 0.9982], [edge: 0.4747]
2023-06-10 08:05:24.068267 Epoch [021/025], Step [0132/0132], [lateral-3: 0.9732], [lateral-2: 0.9706], [lateral-1: 0.9978], [edge: 0.4786]
2023-06-10 08:05:49.899120 Epoch [022/025], Step [0060/0132], [lateral-3: 0.9675], [lateral-2: 0.9646], [lateral-1: 0.9924], [edge: 0.4785]
2023-06-10 08:06:14.939067 Epoch [022/025], Step [0120/0132], [lateral-3: 0.9701], [lateral-2: 0.9671], [lateral-1: 0.9943], [edge: 0.4753]
2023-06-10 08:06:19.661524 Epoch [022/025], Step [0132/0132], [lateral-3: 0.9700], [lateral-2: 0.9670], [lateral-1: 0.9943], [edge: 0.4798]
2023-06-10 08:06:45.326155 Epoch [023/025], Step [0060/0132], [lateral-3: 0.9663], [lateral-2: 0.9636], [lateral-1: 0.9911], [edge: 0.4856]
2023-06-10 08:07:10.217407 Epoch [023/025], Step [0120/0132], [lateral-3: 0.9682], [lateral-2: 0.9651], [lateral-1: 0.9922], [edge: 0.4726]
2023-06-10 08:07:14.943701 Epoch [023/025], Step [0132/0132], [lateral-3: 0.9672], [lateral-2: 0.9639], [lateral-1: 0.9912], [edge: 0.4797]
2023-06-10 08:07:40.711616 Epoch [024/025], Step [0060/0132], [lateral-3: 0.9621], [lateral-2: 0.9581], [lateral-1: 0.9864], [edge: 0.4773]
2023-06-10 08:08:05.622589 Epoch [024/025], Step [0120/0132], [lateral-3: 0.9635], [lateral-2: 0.9596], [lateral-1: 0.9874], [edge: 0.4788]
2023-06-10 08:08:10.347467 Epoch [024/025], Step [0132/0132], [lateral-3: 0.9638], [lateral-2: 0.9600], [lateral-1: 0.9876], [edge: 0.4775]
[Saving Snapshot:]checkpoints/BGNet_try1/BGNet-24.pth
