2023-06-11 14:32:25.465300 Epoch [000/025], Step [0060/0132], [lateral-3: 1.3435], [lateral-2: 1.3638], [lateral-1: 1.4463], [edge: 0.9148]
2023-06-11 14:38:32.520937 Epoch [006/025], Step [0120/0132], [lateral-3: 1.0093], [lateral-2: 1.0286], [lateral-1: 1.0920], [edge: 0.7717]
2023-06-11 14:38:37.210419 Epoch [006/025], Step [0132/0132], [lateral-3: 1.0097], [lateral-2: 1.0287], [lateral-1: 1.0915], [edge: 0.7732]
2023-06-11 14:39:02.675803 Epoch [007/025], Step [0060/0132], [lateral-3: 1.0013], [lateral-2: 1.0187], [lateral-1: 1.0789], [edge: 0.7547]
2023-06-11 14:39:27.367418 Epoch [007/025], Step [0120/0132], [lateral-3: 0.9998], [lateral-2: 1.0167], [lateral-1: 1.0761], [edge: 0.7610]
2023-06-11 14:39:32.056088 Epoch [007/025], Step [0132/0132], [lateral-3: 1.0008], [lateral-2: 1.0174], [lateral-1: 1.0761], [edge: 0.7595]
2023-06-11 14:39:57.571079 Epoch [008/025], Step [0060/0132], [lateral-3: 0.9960], [lateral-2: 1.0108], [lateral-1: 1.0668], [edge: 0.7542]
2023-06-11 14:40:22.270201 Epoch [008/025], Step [0120/0132], [lateral-3: 0.9993], [lateral-2: 1.0128], [lateral-1: 1.0665], [edge: 0.7651]
2023-06-11 14:40:27.107673 Epoch [008/025], Step [0132/0132], [lateral-3: 1.0000], [lateral-2: 1.0132], [lateral-1: 1.0664], [edge: 0.7648]
2023-06-11 14:40:52.570676 Epoch [009/025], Step [0060/0132], [lateral-3: 1.0084], [lateral-2: 1.0174], [lateral-1: 1.0635], [edge: 0.7602]
2023-06-11 14:41:17.267363 Epoch [009/025], Step [0120/0132], [lateral-3: 1.0112], [lateral-2: 1.0193], [lateral-1: 1.0632], [edge: 0.7756]
2023-06-11 14:41:21.956758 Epoch [009/025], Step [0132/0132], [lateral-3: 1.0119], [lateral-2: 1.0199], [lateral-1: 1.0634], [edge: 0.7791]
[Saving Snapshot:]checkpoints/BGNet_try3/BGNet-9.pth
2023-06-11 14:41:48.206405 Epoch [010/025], Step [0060/0132], [lateral-3: 1.0109], [lateral-2: 1.0172], [lateral-1: 1.0576], [edge: 0.7549]
2023-06-11 14:42:12.875474 Epoch [010/025], Step [0120/0132], [lateral-3: 1.0172], [lateral-2: 1.0218], [lateral-1: 1.0595], [edge: 0.7047]
2023-06-11 14:42:17.559514 Epoch [010/025], Step [0132/0132], [lateral-3: 1.0179], [lateral-2: 1.0223], [lateral-1: 1.0597], [edge: 0.6935]
2023-06-11 14:42:42.994838 Epoch [011/025], Step [0060/0132], [lateral-3: 1.0177], [lateral-2: 1.0212], [lateral-1: 1.0563], [edge: 0.5050]
2023-06-11 14:43:07.674308 Epoch [011/025], Step [0120/0132], [lateral-3: 1.0153], [lateral-2: 1.0191], [lateral-1: 1.0537], [edge: 0.4908]
2023-06-11 14:43:12.355510 Epoch [011/025], Step [0132/0132], [lateral-3: 1.0150], [lateral-2: 1.0188], [lateral-1: 1.0533], [edge: 0.4855]
2023-06-11 14:43:37.877875 Epoch [012/025], Step [0060/0132], [lateral-3: 1.0094], [lateral-2: 1.0128], [lateral-1: 1.0467], [edge: 0.4882]
2023-06-11 14:44:02.548791 Epoch [012/025], Step [0120/0132], [lateral-3: 1.0083], [lateral-2: 1.0114], [lateral-1: 1.0449], [edge: 0.4838]
2023-06-11 14:44:07.233152 Epoch [012/025], Step [0132/0132], [lateral-3: 1.0089], [lateral-2: 1.0118], [lateral-1: 1.0450], [edge: 0.4820]
2023-06-11 14:44:32.824362 Epoch [013/025], Step [0060/0132], [lateral-3: 1.0019], [lateral-2: 1.0051], [lateral-1: 1.0380], [edge: 0.4798]
2023-06-11 14:44:57.502025 Epoch [013/025], Step [0120/0132], [lateral-3: 1.0026], [lateral-2: 1.0051], [lateral-1: 1.0373], [edge: 0.4750]
2023-06-11 14:45:02.187900 Epoch [013/025], Step [0132/0132], [lateral-3: 1.0023], [lateral-2: 1.0048], [lateral-1: 1.0369], [edge: 0.4789]
2023-06-11 14:45:27.602528 Epoch [014/025], Step [0060/0132], [lateral-3: 0.9967], [lateral-2: 0.9983], [lateral-1: 1.0302], [edge: 0.4876]
2023-06-11 14:45:52.452313 Epoch [014/025], Step [0120/0132], [lateral-3: 0.9950], [lateral-2: 0.9966], [lateral-1: 1.0283], [edge: 0.4808]
2023-06-11 14:45:57.140326 Epoch [014/025], Step [0132/0132], [lateral-3: 0.9953], [lateral-2: 0.9970], [lateral-1: 1.0284], [edge: 0.4784]
[Saving Snapshot:]checkpoints/BGNet_try3/BGNet-14.pth
2023-06-11 14:46:23.433668 Epoch [015/025], Step [0060/0132], [lateral-3: 0.9901], [lateral-2: 0.9912], [lateral-1: 1.0224], [edge: 0.4748]
2023-06-11 14:46:48.112202 Epoch [015/025], Step [0120/0132], [lateral-3: 0.9895], [lateral-2: 0.9906], [lateral-1: 1.0214], [edge: 0.4769]
2023-06-11 14:46:52.797881 Epoch [015/025], Step [0132/0132], [lateral-3: 0.9901], [lateral-2: 0.9912], [lateral-1: 1.0216], [edge: 0.4792]
2023-06-11 14:47:18.253134 Epoch [016/025], Step [0060/0132], [lateral-3: 0.9857], [lateral-2: 0.9865], [lateral-1: 1.0169], [edge: 0.4518]
2023-06-11 14:47:42.940174 Epoch [016/025], Step [0120/0132], [lateral-3: 0.9838], [lateral-2: 0.9841], [lateral-1: 1.0145], [edge: 0.4751]
2023-06-11 14:47:47.629984 Epoch [016/025], Step [0132/0132], [lateral-3: 0.9843], [lateral-2: 0.9845], [lateral-1: 1.0147], [edge: 0.4790]
2023-06-11 14:48:13.171807 Epoch [017/025], Step [0060/0132], [lateral-3: 0.9817], [lateral-2: 0.9814], [lateral-1: 1.0106], [edge: 0.4600]
2023-06-11 14:48:37.859882 Epoch [017/025], Step [0120/0132], [lateral-3: 0.9797], [lateral-2: 0.9794], [lateral-1: 1.0089], [edge: 0.4724]
2023-06-11 14:48:42.541886 Epoch [017/025], Step [0132/0132], [lateral-3: 0.9785], [lateral-2: 0.9781], [lateral-1: 1.0079], [edge: 0.4789]
2023-06-11 14:49:08.133294 Epoch [018/025], Step [0060/0132], [lateral-3: 0.9713], [lateral-2: 0.9703], [lateral-1: 1.0005], [edge: 0.4952]
2023-06-11 14:49:32.807531 Epoch [018/025], Step [0120/0132], [lateral-3: 0.9733], [lateral-2: 0.9720], [lateral-1: 1.0015], [edge: 0.4848]
2023-06-11 14:49:37.492753 Epoch [018/025], Step [0132/0132], [lateral-3: 0.9725], [lateral-2: 0.9712], [lateral-1: 1.0008], [edge: 0.4799]
2023-06-11 14:50:02.948653 Epoch [019/025], Step [0060/0132], [lateral-3: 0.9691], [lateral-2: 0.9670], [lateral-1: 0.9968], [edge: 0.4671]
2023-06-11 14:50:27.629448 Epoch [019/025], Step [0120/0132], [lateral-3: 0.9686], [lateral-2: 0.9666], [lateral-1: 0.9960], [edge: 0.4779]
2023-06-11 14:50:32.314412 Epoch [019/025], Step [0132/0132], [lateral-3: 0.9690], [lateral-2: 0.9670], [lateral-1: 0.9962], [edge: 0.4808]
[Saving Snapshot:]checkpoints/BGNet_try3/BGNet-19.pth
2023-06-11 14:50:58.606615 Epoch [020/025], Step [0060/0132], [lateral-3: 0.9626], [lateral-2: 0.9598], [lateral-1: 0.9895], [edge: 0.4951]
2023-06-11 14:51:23.438295 Epoch [020/025], Step [0120/0132], [lateral-3: 0.9645], [lateral-2: 0.9619], [lateral-1: 0.9909], [edge: 0.4790]
2023-06-11 14:51:28.129912 Epoch [020/025], Step [0132/0132], [lateral-3: 0.9646], [lateral-2: 0.9620], [lateral-1: 0.9910], [edge: 0.4787]
2023-06-11 14:51:53.574931 Epoch [021/025], Step [0060/0132], [lateral-3: 0.9606], [lateral-2: 0.9584], [lateral-1: 0.9872], [edge: 0.4638]
2023-06-11 14:52:18.277409 Epoch [021/025], Step [0120/0132], [lateral-3: 0.9601], [lateral-2: 0.9571], [lateral-1: 0.9862], [edge: 0.4862]
2023-06-11 14:52:22.966250 Epoch [021/025], Step [0132/0132], [lateral-3: 0.9612], [lateral-2: 0.9583], [lateral-1: 0.9870], [edge: 0.4766]
2023-06-11 14:52:48.543347 Epoch [022/025], Step [0060/0132], [lateral-3: 0.9581], [lateral-2: 0.9546], [lateral-1: 0.9829], [edge: 0.4690]
2023-06-11 14:53:13.245358 Epoch [022/025], Step [0120/0132], [lateral-3: 0.9574], [lateral-2: 0.9538], [lateral-1: 0.9825], [edge: 0.4815]
2023-06-11 14:53:17.935799 Epoch [022/025], Step [0132/0132], [lateral-3: 0.9580], [lateral-2: 0.9543], [lateral-1: 0.9829], [edge: 0.4786]
2023-06-11 14:53:43.422976 Epoch [023/025], Step [0060/0132], [lateral-3: 0.9534], [lateral-2: 0.9494], [lateral-1: 0.9780], [edge: 0.4856]
2023-06-11 14:54:08.103563 Epoch [023/025], Step [0120/0132], [lateral-3: 0.9551], [lateral-2: 0.9510], [lateral-1: 0.9796], [edge: 0.4814]
2023-06-11 14:54:12.797268 Epoch [023/025], Step [0132/0132], [lateral-3: 0.9556], [lateral-2: 0.9516], [lateral-1: 0.9801], [edge: 0.4786]
2023-06-11 14:54:38.318913 Epoch [024/025], Step [0060/0132], [lateral-3: 0.9512], [lateral-2: 0.9465], [lateral-1: 0.9754], [edge: 0.4960]
2023-06-11 14:55:03.011057 Epoch [024/025], Step [0120/0132], [lateral-3: 0.9538], [lateral-2: 0.9496], [lateral-1: 0.9781], [edge: 0.4762]
2023-06-11 14:55:07.700449 Epoch [024/025], Step [0132/0132], [lateral-3: 0.9538], [lateral-2: 0.9496], [lateral-1: 0.9780], [edge: 0.4786]
[Saving Snapshot:]checkpoints/BGNet_try3/BGNet-24.pth
