2023-06-12 02:49:03.094927 Epoch [000/025], Step [0060/0132], [lateral-3: 1.3078], [lateral-2: 1.4097], [lateral-1: 1.4368], [edge: 0.8977]
2023-06-12 03:16:13.302799 Epoch [009/025], Step [0060/0132], [lateral-3: 1.0187], [lateral-2: 1.0316], [lateral-1: 1.0657], [edge: 0.7654]
2023-06-12 03:17:34.621205 Epoch [009/025], Step [0120/0132], [lateral-3: 1.0174], [lateral-2: 1.0296], [lateral-1: 1.0631], [edge: 0.7271]
2023-06-12 03:17:50.116840 Epoch [009/025], Step [0132/0132], [lateral-3: 1.0166], [lateral-2: 1.0289], [lateral-1: 1.0624], [edge: 0.7192]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-9.pth
2023-06-12 03:19:12.907394 Epoch [010/025], Step [0060/0132], [lateral-3: 1.0142], [lateral-2: 1.0246], [lateral-1: 1.0562], [edge: 0.5860]
2023-06-12 03:20:34.175768 Epoch [010/025], Step [0120/0132], [lateral-3: 1.0182], [lateral-2: 1.0270], [lateral-1: 1.0570], [edge: 0.5722]
2023-06-12 03:20:49.614016 Epoch [010/025], Step [0132/0132], [lateral-3: 1.0189], [lateral-2: 1.0273], [lateral-1: 1.0570], [edge: 0.5688]
2023-06-12 03:22:11.692711 Epoch [011/025], Step [0060/0132], [lateral-3: 1.0180], [lateral-2: 1.0254], [lateral-1: 1.0529], [edge: 0.5458]
2023-06-12 03:23:32.991433 Epoch [011/025], Step [0120/0132], [lateral-3: 1.0178], [lateral-2: 1.0249], [lateral-1: 1.0518], [edge: 0.5512]
2023-06-12 03:23:48.462450 Epoch [011/025], Step [0132/0132], [lateral-3: 1.0175], [lateral-2: 1.0245], [lateral-1: 1.0513], [edge: 0.5500]
2023-06-12 03:25:10.709020 Epoch [012/025], Step [0060/0132], [lateral-3: 1.0143], [lateral-2: 1.0205], [lateral-1: 1.0462], [edge: 0.5196]
2023-06-12 03:26:31.923888 Epoch [012/025], Step [0120/0132], [lateral-3: 1.0149], [lateral-2: 1.0203], [lateral-1: 1.0454], [edge: 0.4989]
2023-06-12 03:26:47.302252 Epoch [012/025], Step [0132/0132], [lateral-3: 1.0159], [lateral-2: 1.0212], [lateral-1: 1.0460], [edge: 0.4992]
2023-06-12 03:28:09.359401 Epoch [013/025], Step [0060/0132], [lateral-3: 1.0103], [lateral-2: 1.0153], [lateral-1: 1.0398], [edge: 0.4987]
2023-06-12 03:29:30.532073 Epoch [013/025], Step [0120/0132], [lateral-3: 1.0101], [lateral-2: 1.0152], [lateral-1: 1.0390], [edge: 0.4814]
2023-06-12 03:29:45.979641 Epoch [013/025], Step [0132/0132], [lateral-3: 1.0108], [lateral-2: 1.0157], [lateral-1: 1.0394], [edge: 0.4790]
2023-06-12 03:31:08.114478 Epoch [014/025], Step [0060/0132], [lateral-3: 1.0028], [lateral-2: 1.0079], [lateral-1: 1.0319], [edge: 0.4761]
2023-06-12 03:32:29.243250 Epoch [014/025], Step [0120/0132], [lateral-3: 1.0048], [lateral-2: 1.0093], [lateral-1: 1.0324], [edge: 0.4808]
2023-06-12 03:32:44.821622 Epoch [014/025], Step [0132/0132], [lateral-3: 1.0049], [lateral-2: 1.0094], [lateral-1: 1.0324], [edge: 0.4784]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-14.pth
2023-06-12 03:34:07.755025 Epoch [015/025], Step [0060/0132], [lateral-3: 1.0020], [lateral-2: 1.0061], [lateral-1: 1.0278], [edge: 0.4738]
2023-06-12 03:35:29.137740 Epoch [015/025], Step [0120/0132], [lateral-3: 1.0000], [lateral-2: 1.0040], [lateral-1: 1.0259], [edge: 0.4805]
2023-06-12 03:35:44.602130 Epoch [015/025], Step [0132/0132], [lateral-3: 1.0005], [lateral-2: 1.0044], [lateral-1: 1.0263], [edge: 0.4792]
2023-06-12 03:37:06.611701 Epoch [016/025], Step [0060/0132], [lateral-3: 0.9943], [lateral-2: 0.9977], [lateral-1: 1.0197], [edge: 0.4736]
2023-06-12 03:38:27.844812 Epoch [016/025], Step [0120/0132], [lateral-3: 0.9945], [lateral-2: 0.9977], [lateral-1: 1.0195], [edge: 0.4824]
2023-06-12 03:38:43.300266 Epoch [016/025], Step [0132/0132], [lateral-3: 0.9944], [lateral-2: 0.9975], [lateral-1: 1.0192], [edge: 0.4790]
2023-06-12 03:40:05.346968 Epoch [017/025], Step [0060/0132], [lateral-3: 0.9904], [lateral-2: 0.9933], [lateral-1: 1.0144], [edge: 0.4672]
2023-06-12 03:41:26.669637 Epoch [017/025], Step [0120/0132], [lateral-3: 0.9901], [lateral-2: 0.9928], [lateral-1: 1.0138], [edge: 0.4786]
2023-06-12 03:41:42.098534 Epoch [017/025], Step [0132/0132], [lateral-3: 0.9902], [lateral-2: 0.9929], [lateral-1: 1.0139], [edge: 0.4789]
2023-06-12 03:43:04.089968 Epoch [018/025], Step [0060/0132], [lateral-3: 0.9841], [lateral-2: 0.9856], [lateral-1: 1.0066], [edge: 0.4765]
2023-06-12 03:44:25.236516 Epoch [018/025], Step [0120/0132], [lateral-3: 0.9856], [lateral-2: 0.9866], [lateral-1: 1.0071], [edge: 0.4863]
2023-06-12 03:44:40.655531 Epoch [018/025], Step [0132/0132], [lateral-3: 0.9858], [lateral-2: 0.9868], [lateral-1: 1.0073], [edge: 0.4778]
2023-06-12 03:46:02.570612 Epoch [019/025], Step [0060/0132], [lateral-3: 0.9831], [lateral-2: 0.9844], [lateral-1: 1.0046], [edge: 0.4619]
2023-06-12 03:47:23.658199 Epoch [019/025], Step [0120/0132], [lateral-3: 0.9818], [lateral-2: 0.9825], [lateral-1: 1.0026], [edge: 0.4759]
2023-06-12 03:47:39.123629 Epoch [019/025], Step [0132/0132], [lateral-3: 0.9813], [lateral-2: 0.9820], [lateral-1: 1.0021], [edge: 0.4787]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-19.pth
2023-06-12 03:49:02.110734 Epoch [020/025], Step [0060/0132], [lateral-3: 0.9757], [lateral-2: 0.9759], [lateral-1: 0.9963], [edge: 0.4566]
2023-06-12 03:50:23.384668 Epoch [020/025], Step [0120/0132], [lateral-3: 0.9749], [lateral-2: 0.9749], [lateral-1: 0.9952], [edge: 0.4779]
2023-06-12 03:50:38.847019 Epoch [020/025], Step [0132/0132], [lateral-3: 0.9750], [lateral-2: 0.9750], [lateral-1: 0.9952], [edge: 0.4797]
2023-06-12 03:52:00.928104 Epoch [021/025], Step [0060/0132], [lateral-3: 0.9674], [lateral-2: 0.9673], [lateral-1: 0.9882], [edge: 0.4929]
2023-06-12 03:53:22.226786 Epoch [021/025], Step [0120/0132], [lateral-3: 0.9719], [lateral-2: 0.9716], [lateral-1: 0.9918], [edge: 0.4773]
2023-06-12 03:53:37.624067 Epoch [021/025], Step [0132/0132], [lateral-3: 0.9725], [lateral-2: 0.9721], [lateral-1: 0.9920], [edge: 0.4797]
2023-06-12 03:54:59.660839 Epoch [022/025], Step [0060/0132], [lateral-3: 0.9688], [lateral-2: 0.9680], [lateral-1: 0.9882], [edge: 0.4887]
2023-06-12 03:56:20.997166 Epoch [022/025], Step [0120/0132], [lateral-3: 0.9690], [lateral-2: 0.9676], [lateral-1: 0.9874], [edge: 0.4830]
2023-06-12 03:56:36.444765 Epoch [022/025], Step [0132/0132], [lateral-3: 0.9693], [lateral-2: 0.9680], [lateral-1: 0.9877], [edge: 0.4786]
2023-06-12 03:57:58.404528 Epoch [023/025], Step [0060/0132], [lateral-3: 0.9642], [lateral-2: 0.9626], [lateral-1: 0.9830], [edge: 0.4991]
2023-06-12 03:59:19.729177 Epoch [023/025], Step [0120/0132], [lateral-3: 0.9661], [lateral-2: 0.9650], [lateral-1: 0.9848], [edge: 0.4799]
2023-06-12 03:59:35.160245 Epoch [023/025], Step [0132/0132], [lateral-3: 0.9666], [lateral-2: 0.9654], [lateral-1: 0.9850], [edge: 0.4786]
2023-06-12 04:00:57.356699 Epoch [024/025], Step [0060/0132], [lateral-3: 0.9629], [lateral-2: 0.9613], [lateral-1: 0.9816], [edge: 0.4793]
2023-06-12 04:02:18.650451 Epoch [024/025], Step [0120/0132], [lateral-3: 0.9630], [lateral-2: 0.9613], [lateral-1: 0.9814], [edge: 0.4809]
2023-06-12 04:02:34.116796 Epoch [024/025], Step [0132/0132], [lateral-3: 0.9633], [lateral-2: 0.9616], [lateral-1: 0.9815], [edge: 0.4796]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-24.pth
2023-06-12 05:00:26.166465 Epoch [000/025], Step [0060/0132], [lateral-3: 1.3069], [lateral-2: 1.4098], [lateral-1: 1.4367], [edge: 0.8975]
2023-06-13 03:29:01.357269 Epoch [000/075], Step [0060/0132], [lateral-3: 1.3070], [lateral-2: 1.4083], [lateral-1: 1.4363], [edge: 0.8969]
2023-06-13 03:30:22.014929 Epoch [000/075], Step [0120/0132], [lateral-3: 1.2235], [lateral-2: 1.3268], [lateral-1: 1.3767], [edge: 0.8794]
2023-06-13 03:30:54.285314 Epoch [000/075], Step [0132/0132], [lateral-3: 1.2134], [lateral-2: 1.3165], [lateral-1: 1.3685], [edge: 0.8771]
2023-06-13 03:32:15.526708 Epoch [001/075], Step [0060/0132], [lateral-3: 1.0945], [lateral-2: 1.1903], [lateral-1: 1.2652], [edge: 0.8421]
2023-06-13 03:33:36.445535 Epoch [001/075], Step [0120/0132], [lateral-3: 1.0845], [lateral-2: 1.1748], [lateral-1: 1.2500], [edge: 0.8387]
2023-06-13 03:33:51.853053 Epoch [001/075], Step [0132/0132], [lateral-3: 1.0830], [lateral-2: 1.1722], [lateral-1: 1.2473], [edge: 0.8385]
2023-06-13 03:35:13.586407 Epoch [002/075], Step [0060/0132], [lateral-3: 1.0569], [lateral-2: 1.1310], [lateral-1: 1.2051], [edge: 0.8193]
2023-06-13 03:36:34.270965 Epoch [002/075], Step [0120/0132], [lateral-3: 1.0533], [lateral-2: 1.1229], [lateral-1: 1.1954], [edge: 0.8195]
2023-06-13 03:36:49.575678 Epoch [002/075], Step [0132/0132], [lateral-3: 1.0529], [lateral-2: 1.1214], [lateral-1: 1.1936], [edge: 0.8197]
2023-06-13 03:38:10.914561 Epoch [003/075], Step [0060/0132], [lateral-3: 1.0365], [lateral-2: 1.0938], [lateral-1: 1.1634], [edge: 0.8148]
2023-06-13 03:39:31.598492 Epoch [003/075], Step [0120/0132], [lateral-3: 1.0354], [lateral-2: 1.0886], [lateral-1: 1.1561], [edge: 0.8051]
2023-06-13 03:39:46.918567 Epoch [003/075], Step [0132/0132], [lateral-3: 1.0351], [lateral-2: 1.0876], [lateral-1: 1.1547], [edge: 0.8049]
2023-06-13 03:41:08.320677 Epoch [004/075], Step [0060/0132], [lateral-3: 1.0225], [lateral-2: 1.0672], [lateral-1: 1.1307], [edge: 0.7749]
2023-06-13 03:42:28.947215 Epoch [004/075], Step [0120/0132], [lateral-3: 1.0218], [lateral-2: 1.0634], [lateral-1: 1.1253], [edge: 0.7851]
2023-06-13 03:42:44.226939 Epoch [004/075], Step [0132/0132], [lateral-3: 1.0216], [lateral-2: 1.0627], [lateral-1: 1.1243], [edge: 0.7877]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-4.pth
2023-06-13 03:44:10.719731 Epoch [005/075], Step [0060/0132], [lateral-3: 1.0088], [lateral-2: 1.0454], [lateral-1: 1.1046], [edge: 0.7635]
2023-06-13 03:45:31.427122 Epoch [005/075], Step [0120/0132], [lateral-3: 1.0092], [lateral-2: 1.0433], [lateral-1: 1.1004], [edge: 0.7738]
2023-06-13 03:45:46.710562 Epoch [005/075], Step [0132/0132], [lateral-3: 1.0102], [lateral-2: 1.0437], [lateral-1: 1.1001], [edge: 0.7753]
2023-06-13 03:47:07.866308 Epoch [006/075], Step [0060/0132], [lateral-3: 1.0021], [lateral-2: 1.0318], [lateral-1: 1.0845], [edge: 0.7680]
2023-06-13 03:48:28.657262 Epoch [006/075], Step [0120/0132], [lateral-3: 0.9987], [lateral-2: 1.0277], [lateral-1: 1.0800], [edge: 0.7635]
2023-06-13 03:48:44.050557 Epoch [006/075], Step [0132/0132], [lateral-3: 0.9983], [lateral-2: 1.0270], [lateral-1: 1.0790], [edge: 0.7630]
2023-06-13 03:50:05.592650 Epoch [007/075], Step [0060/0132], [lateral-3: 0.9934], [lateral-2: 1.0188], [lateral-1: 1.0668], [edge: 0.7566]
2023-06-13 03:51:26.112831 Epoch [007/075], Step [0120/0132], [lateral-3: 0.9934], [lateral-2: 1.0174], [lateral-1: 1.0638], [edge: 0.7552]
2023-06-13 03:51:41.402119 Epoch [007/075], Step [0132/0132], [lateral-3: 0.9937], [lateral-2: 1.0174], [lateral-1: 1.0634], [edge: 0.7588]
2023-06-13 03:53:02.741050 Epoch [008/075], Step [0060/0132], [lateral-3: 0.9882], [lateral-2: 1.0096], [lateral-1: 1.0525], [edge: 0.7461]
2023-06-13 03:54:23.697282 Epoch [008/075], Step [0120/0132], [lateral-3: 0.9864], [lateral-2: 1.0068], [lateral-1: 1.0489], [edge: 0.7513]
2023-06-13 03:54:39.198213 Epoch [008/075], Step [0132/0132], [lateral-3: 0.9860], [lateral-2: 1.0063], [lateral-1: 1.0482], [edge: 0.7506]
2023-06-13 03:56:00.673590 Epoch [009/075], Step [0060/0132], [lateral-3: 0.9942], [lateral-2: 1.0096], [lateral-1: 1.0454], [edge: 0.7495]
2023-06-13 03:57:21.284654 Epoch [009/075], Step [0120/0132], [lateral-3: 1.0022], [lateral-2: 1.0146], [lateral-1: 1.0471], [edge: 0.7524]
2023-06-13 03:57:36.597958 Epoch [009/075], Step [0132/0132], [lateral-3: 1.0021], [lateral-2: 1.0145], [lateral-1: 1.0469], [edge: 0.7476]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-9.pth
2023-06-13 03:59:01.901048 Epoch [010/075], Step [0060/0132], [lateral-3: 1.0167], [lateral-2: 1.0226], [lateral-1: 1.0486], [edge: 0.6241]
2023-06-13 04:00:22.288832 Epoch [010/075], Step [0120/0132], [lateral-3: 1.0178], [lateral-2: 1.0237], [lateral-1: 1.0484], [edge: 0.5631]
2023-06-13 04:00:37.570005 Epoch [010/075], Step [0132/0132], [lateral-3: 1.0182], [lateral-2: 1.0240], [lateral-1: 1.0484], [edge: 0.5566]
2023-06-13 04:01:58.511076 Epoch [011/075], Step [0060/0132], [lateral-3: 1.0138], [lateral-2: 1.0190], [lateral-1: 1.0426], [edge: 0.4882]
2023-06-13 04:03:18.771107 Epoch [011/075], Step [0120/0132], [lateral-3: 1.0136], [lateral-2: 1.0187], [lateral-1: 1.0413], [edge: 0.4837]
2023-06-13 04:03:34.059887 Epoch [011/075], Step [0132/0132], [lateral-3: 1.0133], [lateral-2: 1.0184], [lateral-1: 1.0407], [edge: 0.4812]
2023-06-13 04:04:55.257252 Epoch [012/075], Step [0060/0132], [lateral-3: 1.0048], [lateral-2: 1.0100], [lateral-1: 1.0319], [edge: 0.4851]
2023-06-13 04:06:15.561740 Epoch [012/075], Step [0120/0132], [lateral-3: 1.0039], [lateral-2: 1.0089], [lateral-1: 1.0303], [edge: 0.4803]
2023-06-13 04:06:30.854656 Epoch [012/075], Step [0132/0132], [lateral-3: 1.0047], [lateral-2: 1.0097], [lateral-1: 1.0305], [edge: 0.4821]
2023-06-13 04:07:51.843093 Epoch [013/075], Step [0060/0132], [lateral-3: 0.9953], [lateral-2: 0.9994], [lateral-1: 1.0206], [edge: 0.4973]
2023-06-13 04:09:12.072069 Epoch [013/075], Step [0120/0132], [lateral-3: 0.9953], [lateral-2: 0.9995], [lateral-1: 1.0197], [edge: 0.4801]
2023-06-13 04:09:27.354484 Epoch [013/075], Step [0132/0132], [lateral-3: 0.9966], [lateral-2: 1.0006], [lateral-1: 1.0205], [edge: 0.4777]
2023-06-13 04:10:48.447209 Epoch [014/075], Step [0060/0132], [lateral-3: 0.9870], [lateral-2: 0.9911], [lateral-1: 1.0108], [edge: 0.4752]
2023-06-13 04:12:08.999404 Epoch [014/075], Step [0120/0132], [lateral-3: 0.9889], [lateral-2: 0.9919], [lateral-1: 1.0106], [edge: 0.4799]
2023-06-13 04:12:24.291770 Epoch [014/075], Step [0132/0132], [lateral-3: 0.9886], [lateral-2: 0.9916], [lateral-1: 1.0103], [edge: 0.4776]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-14.pth
2023-06-13 04:13:50.081831 Epoch [015/075], Step [0060/0132], [lateral-3: 0.9824], [lateral-2: 0.9849], [lateral-1: 1.0025], [edge: 0.4731]
2023-06-13 04:15:10.581256 Epoch [015/075], Step [0120/0132], [lateral-3: 0.9805], [lateral-2: 0.9827], [lateral-1: 1.0002], [edge: 0.4798]
2023-06-13 04:15:25.857166 Epoch [015/075], Step [0132/0132], [lateral-3: 0.9809], [lateral-2: 0.9829], [lateral-1: 1.0003], [edge: 0.4785]
2023-06-13 04:16:46.932731 Epoch [016/075], Step [0060/0132], [lateral-3: 0.9718], [lateral-2: 0.9735], [lateral-1: 0.9910], [edge: 0.4730]
2023-06-13 04:18:07.230083 Epoch [016/075], Step [0120/0132], [lateral-3: 0.9728], [lateral-2: 0.9740], [lateral-1: 0.9909], [edge: 0.4818]
2023-06-13 04:18:22.526214 Epoch [016/075], Step [0132/0132], [lateral-3: 0.9729], [lateral-2: 0.9741], [lateral-1: 0.9907], [edge: 0.4785]
2023-06-13 04:19:43.686744 Epoch [017/075], Step [0060/0132], [lateral-3: 0.9650], [lateral-2: 0.9655], [lateral-1: 0.9817], [edge: 0.4667]
2023-06-13 04:21:04.136392 Epoch [017/075], Step [0120/0132], [lateral-3: 0.9657], [lateral-2: 0.9659], [lateral-1: 0.9817], [edge: 0.4782]
2023-06-13 04:21:19.454054 Epoch [017/075], Step [0132/0132], [lateral-3: 0.9662], [lateral-2: 0.9664], [lateral-1: 0.9820], [edge: 0.4784]
2023-06-13 04:22:40.738273 Epoch [018/075], Step [0060/0132], [lateral-3: 0.9587], [lateral-2: 0.9578], [lateral-1: 0.9728], [edge: 0.4760]
2023-06-13 04:24:01.106346 Epoch [018/075], Step [0120/0132], [lateral-3: 0.9590], [lateral-2: 0.9584], [lateral-1: 0.9730], [edge: 0.4859]
2023-06-13 04:24:16.331724 Epoch [018/075], Step [0132/0132], [lateral-3: 0.9596], [lateral-2: 0.9591], [lateral-1: 0.9736], [edge: 0.4774]
2023-06-13 04:25:37.373969 Epoch [019/075], Step [0060/0132], [lateral-3: 0.9543], [lateral-2: 0.9545], [lateral-1: 0.9685], [edge: 0.4614]
2023-06-13 04:26:57.897324 Epoch [019/075], Step [0120/0132], [lateral-3: 0.9517], [lateral-2: 0.9531], [lateral-1: 0.9665], [edge: 0.4755]
2023-06-13 04:27:13.270642 Epoch [019/075], Step [0132/0132], [lateral-3: 0.9462], [lateral-2: 0.9527], [lateral-1: 0.9660], [edge: 0.4784]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-19.pth
2023-06-13 04:28:38.669173 Epoch [020/075], Step [0060/0132], [lateral-3: 0.8362], [lateral-2: 0.9526], [lateral-1: 0.9642], [edge: 0.4562]
2023-06-13 04:29:59.136366 Epoch [020/075], Step [0120/0132], [lateral-3: 0.8153], [lateral-2: 0.9510], [lateral-1: 0.9624], [edge: 0.4775]
2023-06-13 04:30:14.421838 Epoch [020/075], Step [0132/0132], [lateral-3: 0.8138], [lateral-2: 0.9514], [lateral-1: 0.9627], [edge: 0.4794]
2023-06-13 04:31:35.488298 Epoch [021/075], Step [0060/0132], [lateral-3: 0.7554], [lateral-2: 0.9454], [lateral-1: 0.9566], [edge: 0.4926]
2023-06-13 04:32:56.146376 Epoch [021/075], Step [0120/0132], [lateral-3: 0.7587], [lateral-2: 0.9506], [lateral-1: 0.9609], [edge: 0.4770]
2023-06-13 04:33:11.483739 Epoch [021/075], Step [0132/0132], [lateral-3: 0.7593], [lateral-2: 0.9516], [lateral-1: 0.9616], [edge: 0.4794]
2023-06-13 04:34:32.631006 Epoch [022/075], Step [0060/0132], [lateral-3: 0.7204], [lateral-2: 0.9461], [lateral-1: 0.9559], [edge: 0.4884]
2023-06-13 04:35:52.954519 Epoch [022/075], Step [0120/0132], [lateral-3: 0.7121], [lateral-2: 0.9496], [lateral-1: 0.9586], [edge: 0.4827]
2023-06-13 04:36:08.243295 Epoch [022/075], Step [0132/0132], [lateral-3: 0.7123], [lateral-2: 0.9508], [lateral-1: 0.9598], [edge: 0.4783]
2023-06-13 04:37:29.608563 Epoch [023/075], Step [0060/0132], [lateral-3: 0.6739], [lateral-2: 0.9499], [lateral-1: 0.9578], [edge: 0.4988]
2023-06-13 04:38:49.824552 Epoch [023/075], Step [0120/0132], [lateral-3: 0.6538], [lateral-2: 0.9537], [lateral-1: 0.9613], [edge: 0.4796]
2023-06-13 04:39:05.055834 Epoch [023/075], Step [0132/0132], [lateral-3: 0.6501], [lateral-2: 0.9545], [lateral-1: 0.9619], [edge: 0.4783]
2023-06-13 04:40:26.099635 Epoch [024/075], Step [0060/0132], [lateral-3: 0.6081], [lateral-2: 0.9528], [lateral-1: 0.9602], [edge: 0.4790]
2023-06-13 04:41:46.455134 Epoch [024/075], Step [0120/0132], [lateral-3: 0.6128], [lateral-2: 0.9562], [lateral-1: 0.9631], [edge: 0.4806]
2023-06-13 04:42:01.721266 Epoch [024/075], Step [0132/0132], [lateral-3: 0.6100], [lateral-2: 0.9567], [lateral-1: 0.9634], [edge: 0.4793]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-24.pth
2023-06-13 04:43:27.934184 Epoch [025/075], Step [0060/0132], [lateral-3: 0.5703], [lateral-2: 0.9564], [lateral-1: 0.9625], [edge: 0.4655]
2023-06-13 04:44:48.412964 Epoch [025/075], Step [0120/0132], [lateral-3: 0.5786], [lateral-2: 0.9550], [lateral-1: 0.9612], [edge: 0.4832]
2023-06-13 04:45:03.708221 Epoch [025/075], Step [0132/0132], [lateral-3: 0.5775], [lateral-2: 0.9558], [lateral-1: 0.9619], [edge: 0.4803]
2023-06-13 04:46:24.864148 Epoch [026/075], Step [0060/0132], [lateral-3: 0.5284], [lateral-2: 0.9486], [lateral-1: 0.9546], [edge: 0.4790]
2023-06-13 04:47:45.325359 Epoch [026/075], Step [0120/0132], [lateral-3: 0.5270], [lateral-2: 0.9504], [lateral-1: 0.9564], [edge: 0.4707]
2023-06-13 04:48:00.599621 Epoch [026/075], Step [0132/0132], [lateral-3: 0.5353], [lateral-2: 0.9496], [lateral-1: 0.9556], [edge: 0.4793]
2023-06-13 04:49:21.791058 Epoch [027/075], Step [0060/0132], [lateral-3: 0.5189], [lateral-2: 0.9432], [lateral-1: 0.9492], [edge: 0.4832]
2023-06-13 04:50:42.238598 Epoch [027/075], Step [0120/0132], [lateral-3: 0.5111], [lateral-2: 0.9447], [lateral-1: 0.9508], [edge: 0.4774]
2023-06-13 04:50:57.519362 Epoch [027/075], Step [0132/0132], [lateral-3: 0.5126], [lateral-2: 0.9448], [lateral-1: 0.9508], [edge: 0.4782]
2023-06-13 04:52:18.965707 Epoch [028/075], Step [0060/0132], [lateral-3: 0.5090], [lateral-2: 0.9388], [lateral-1: 0.9452], [edge: 0.4883]
