2023-06-16 04:34:05.671030 Epoch [012/050], Step [0060/0132], [lateral-3: 1.6134], [lateral-2: 1.5250], [lateral-1: 1.5980], [edge: 0.9718]
2023-06-16 04:34:44.548683 Epoch [012/050], Step [0120/0132], [lateral-3: 1.6023], [lateral-2: 1.5125], [lateral-1: 1.5895], [edge: 0.9720]
2023-06-16 04:34:51.930175 Epoch [012/050], Step [0132/0132], [lateral-3: 1.6026], [lateral-2: 1.5112], [lateral-1: 1.5880], [edge: 0.9716]
2023-06-16 04:35:31.605558 Epoch [013/050], Step [0060/0132], [lateral-3: 1.5759], [lateral-2: 1.4710], [lateral-1: 1.5528], [edge: 0.9739]
2023-06-16 04:36:10.470469 Epoch [013/050], Step [0120/0132], [lateral-3: 1.5771], [lateral-2: 1.4690], [lateral-1: 1.5530], [edge: 0.9721]
2023-06-16 04:36:17.849563 Epoch [013/050], Step [0132/0132], [lateral-3: 1.5785], [lateral-2: 1.4701], [lateral-1: 1.5549], [edge: 0.9718]
2023-06-16 04:36:57.485705 Epoch [014/050], Step [0060/0132], [lateral-3: 1.5724], [lateral-2: 1.4559], [lateral-1: 1.5455], [edge: 0.9720]
2023-06-16 04:37:36.353556 Epoch [014/050], Step [0120/0132], [lateral-3: 1.5569], [lateral-2: 1.4394], [lateral-1: 1.5335], [edge: 0.9720]
2023-06-16 04:37:43.740002 Epoch [014/050], Step [0132/0132], [lateral-3: 1.5576], [lateral-2: 1.4387], [lateral-1: 1.5334], [edge: 0.9719]
[Saving Snapshot:]checkpoints/BGNet_try4_fine_tuning_freeze_until_EAM/BGNet_fine_tuning_freeze_until_EAM-14.pth
2023-06-16 04:38:24.095208 Epoch [015/050], Step [0060/0132], [lateral-3: 1.5418], [lateral-2: 1.4115], [lateral-1: 1.5140], [edge: 0.9719]
2023-06-16 04:39:02.977542 Epoch [015/050], Step [0120/0132], [lateral-3: 1.5369], [lateral-2: 1.4064], [lateral-1: 1.5093], [edge: 0.9721]
2023-06-16 04:39:10.355013 Epoch [015/050], Step [0132/0132], [lateral-3: 1.5359], [lateral-2: 1.4057], [lateral-1: 1.5093], [edge: 0.9722]
2023-06-16 04:39:50.036146 Epoch [016/050], Step [0060/0132], [lateral-3: 1.5465], [lateral-2: 1.4101], [lateral-1: 1.5139], [edge: 0.9702]
2023-06-16 04:40:28.905217 Epoch [016/050], Step [0120/0132], [lateral-3: 1.5256], [lateral-2: 1.3881], [lateral-1: 1.4940], [edge: 0.9709]
2023-06-16 04:40:36.277072 Epoch [016/050], Step [0132/0132], [lateral-3: 1.5151], [lateral-2: 1.3784], [lateral-1: 1.4853], [edge: 0.9713]
2023-06-16 04:41:15.881815 Epoch [017/050], Step [0060/0132], [lateral-3: 1.5146], [lateral-2: 1.3696], [lateral-1: 1.4751], [edge: 0.9715]
2023-06-16 04:41:54.739131 Epoch [017/050], Step [0120/0132], [lateral-3: 1.5002], [lateral-2: 1.3579], [lateral-1: 1.4655], [edge: 0.9730]
2023-06-16 04:42:02.126960 Epoch [017/050], Step [0132/0132], [lateral-3: 1.5009], [lateral-2: 1.3571], [lateral-1: 1.4646], [edge: 0.9718]
2023-06-16 04:42:41.749882 Epoch [018/050], Step [0060/0132], [lateral-3: 1.4806], [lateral-2: 1.3367], [lateral-1: 1.4470], [edge: 0.9731]
2023-06-16 04:43:20.624122 Epoch [018/050], Step [0120/0132], [lateral-3: 1.4844], [lateral-2: 1.3401], [lateral-1: 1.4511], [edge: 0.9727]
2023-06-16 04:43:28.003487 Epoch [018/050], Step [0132/0132], [lateral-3: 1.4852], [lateral-2: 1.3404], [lateral-1: 1.4513], [edge: 0.9723]
2023-06-16 04:44:07.662964 Epoch [019/050], Step [0060/0132], [lateral-3: 1.4945], [lateral-2: 1.3405], [lateral-1: 1.4485], [edge: 0.9695]
2023-06-16 04:44:46.549540 Epoch [019/050], Step [0120/0132], [lateral-3: 1.4739], [lateral-2: 1.3256], [lateral-1: 1.4364], [edge: 0.9715]
2023-06-16 04:44:53.927263 Epoch [019/050], Step [0132/0132], [lateral-3: 1.4734], [lateral-2: 1.3245], [lateral-1: 1.4351], [edge: 0.9717]
[Saving Snapshot:]checkpoints/BGNet_try4_fine_tuning_freeze_until_EAM/BGNet_fine_tuning_freeze_until_EAM-19.pth
2023-06-16 04:45:34.389173 Epoch [020/050], Step [0060/0132], [lateral-3: 1.4576], [lateral-2: 1.3115], [lateral-1: 1.4223], [edge: 0.9759]
2023-06-16 04:46:13.251114 Epoch [020/050], Step [0120/0132], [lateral-3: 1.4667], [lateral-2: 1.3181], [lateral-1: 1.4270], [edge: 0.9732]
2023-06-16 04:46:20.629288 Epoch [020/050], Step [0132/0132], [lateral-3: 1.4655], [lateral-2: 1.3162], [lateral-1: 1.4247], [edge: 0.9729]
2023-06-16 04:47:00.225954 Epoch [021/050], Step [0060/0132], [lateral-3: 1.4835], [lateral-2: 1.3278], [lateral-1: 1.4324], [edge: 0.9718]
